time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
762458,2024-09-01 21:51:04,2024-09-01 21:51:03,23,90,True,9.214,44.237,38,7.604,0.0,90,58,1845.0,14.5,4,4984.555,-5.312,137933.422,0.139,1222,35.687973,51.254036,12,102.04,0.0254818070791178,1201,0.1650165016502284
762958,2024-09-01 21:51:04,2024-09-01 21:51:03,23,90,True,9.214,44.245,36,6.475,0.0,91,56,1700.5,14.5,4,4984.562,-11.5,138149.547,0.139,1222,35.687973,51.254036,12,102.04,0.0,1201,0.1650165016502284
763458,2024-09-01 21:51:04,2024-09-01 21:51:03,23,90,True,9.143,49.115,37,5.77,0.0,90,45,1477.75,14.5,4,4984.57,-14.438,138388.422,0.139,1222,35.687973,51.254036,12,102.04,0.0,1201,0.1650165016502284
763958,2024-09-01 21:51:04,2024-09-01 21:51:03,23,90,True,9.214,50.007,39,5.168,0.0,90,37,1223.5,14.5,4,4984.574,-16.438,138602.562,0.139,1222,35.687973,51.254036,12,102.04,0.0,1201,0.1650165016502284
764458,2024-09-01 21:51:06,2024-09-01 21:51:05,23,90,True,9.214,51.085,42,4.775,0.0,90,31,991.5,14.5,4,4984.582,-12.188,138811.672,0.139,1222,35.687923,51.254337,12,101.56,-0.0167551608191462,1201,0.1650165016502284
764958,2024-09-01 21:51:06,2024-09-01 21:51:05,23,90,True,9.286,53.467,44,4.418,0.0,90,26,915.0,14.5,4,4984.586,-8.438,138965.75,0.139,1222,35.687923,51.254337,12,101.56,0.0,1201,0.1650165016502284
765458,2024-09-01 21:51:06,2024-09-01 21:51:05,23,90,True,9.429,50.198,43,4.805,0.0,90,25,878.0,14.5,4,4984.59,-4.375,139127.297,0.139,1222,35.687923,51.254337,12,101.56,0.0,1201,0.1650165016502284
765958,2024-09-01 21:51:06,2024-09-01 21:51:05,23,90,True,9.357,49.139,43,4.662,0.0,90,26,874.25,14.5,4,4984.59,-4.938,139293.016,0.139,1222,35.687923,51.254337,12,101.56,0.0,1201,0.1650165016502284
766458,2024-09-01 21:51:08,2024-09-01 21:51:07,23,90,True,9.357,48.068,41,4.471,0.0,90,26,845.5,14.5,4,4984.594,-2.688,139463.5,0.139,1222,35.687901,51.254501,12,99.38,-0.076096355386953,1202,0.0
766958,2024-09-01 21:51:08,2024-09-01 21:51:07,23,90,True,9.286,46.83,59,16.078,47.827,90,25,910.5,14.5,3,4984.598,43.5,139593.266,0.139,1222,35.687901,51.254501,12,99.38,0.0,1202,0.0
767458,2024-09-01 21:51:08,2024-09-01 21:51:07,23,90,True,9.286,47.049,92,33.352,69.077,90,26,1218.5,14.5,3,4984.602,58.25,140105.547,0.139,1222,35.687901,51.254501,12,99.38,0.0,1202,0.0
767958,2024-09-01 21:51:08,2024-09-01 21:51:07,23,90,True,9.286,45.56,96,43.197,68.832,90,27,1190.5,14.5,3,4984.605,64.188,140747.281,0.139,1222,35.687901,51.254501,12,99.38,0.0,1202,0.0
768458,2024-09-01 21:51:10,2024-09-01 21:51:09,23,100,True,9.286,44.573,100,66.32,69.992,90,28,1272.25,14.5,3,4984.609,65.0,141445.109,0.139,1222,35.687885,51.254581,12,103.83,0.1553343034274949,1202,0.0
768958,2024-09-01 21:51:10,2024-09-01 21:51:09,23,100,True,9.214,43.331,103,100.121,70.029,90,29,1325.0,14.5,3,4984.613,65.812,142121.703,0.139,1222,35.687885,51.254581,12,103.83,0.0,1202,0.0
769458,2024-09-01 21:51:10,2024-09-01 21:51:09,23,100,True,9.286,43.116,107,100.131,78.516,90,30,1384.5,14.5,3,4984.617,68.5,142925.266,0.139,1222,35.687885,51.254581,12,103.83,0.0,1202,0.0
769958,2024-09-01 21:51:10,2024-09-01 21:51:09,23,100,True,9.214,41.824,111,99.889,7.709,90,31,1448.75,14.5,3,4984.621,72.688,143844.922,0.139,1222,35.687885,51.254581,12,103.83,0.0,1202,0.0
770458,2024-09-01 21:51:12,2024-09-01 21:51:11,23,100,True,9.357,41.759,41,6.779,0.0,90,32,1848.5,14.5,3,4984.625,-9.25,144523.375,0.139,1222,35.687847,51.254868,12,99.26,-0.1595230936322815,1202,0.0
770958,2024-09-01 21:51:12,2024-09-01 21:51:11,23,100,True,9.286,42.014,32,4.352,0.0,90,32,1590.5,14.5,3,4984.633,-10.062,144661.578,0.139,1222,35.687847,51.254868,12,99.26,0.0,1202,0.0
771458,2024-09-01 21:51:12,2024-09-01 21:51:11,23,100,True,9.357,41.656,30,4.01,0.0,90,32,1141.75,14.5,4,4984.637,-2.375,144789.047,0.139,1222,35.687847,51.254868,12,99.26,0.0,1202,0.0
771958,2024-09-01 21:51:12,2024-09-01 21:51:11,23,100,True,9.357,41.922,35,3.973,0.0,90,31,1042.0,14.5,4,4984.641,-3.5,144930.047,0.139,1222,35.687847,51.254868,12,99.26,0.0,1202,0.0
772458,2024-09-01 21:51:14,2024-09-01 21:51:13,23,100,True,9.357,41.769,34,3.713,0.0,90,31,1014.0,14.5,4,4984.645,-4.25,145092.578,0.139,1222,35.687817,51.255054,12,101.23,0.0687659725285765,1202,0.0
772958,2024-09-01 21:51:14,2024-09-01 21:51:13,23,100,True,9.357,42.023,34,3.475,0.0,90,31,984.75,14.5,4,4984.648,-4.312,145216.125,0.139,1222,35.687817,51.255054,12,101.23,0.0,1202,0.0
773458,2024-09-01 21:51:14,2024-09-01 21:51:13,23,100,True,9.357,42.252,34,3.588,0.0,90,30,953.0,14.5,4,4984.652,-4.25,145338.891,0.139,1222,35.687817,51.255054,12,101.23,0.0,1202,0.0
773958,2024-09-01 21:51:14,2024-09-01 21:51:13,23,100,True,9.357,42.929,34,3.535,0.0,90,30,924.75,14.5,4,4984.656,-3.875,145461.578,0.139,1222,35.687817,51.255054,12,101.23,0.0,1202,0.0
774458,2024-09-01 21:51:16,2024-09-01 21:51:15,23,100,True,9.357,43.381,34,3.533,0.0,90,28,906.5,14.5,4,4984.66,-3.625,145592.781,0.139,1222,35.687801,51.255199,12,97.74,-0.1218239817892045,1202,0.0
774958,2024-09-01 21:51:16,2024-09-01 21:51:15,23,100,True,9.357,45.122,34,3.348,0.0,90,26,899.5,14.5,4,4984.664,-2.938,145691.75,0.139,1222,35.687801,51.255199,12,97.74,0.0,1202,0.0
775458,2024-09-01 21:51:16,2024-09-01 21:51:15,23,100,True,9.357,46.962,35,3.43,0.0,90,23,856.25,14.5,3,4984.668,-1.062,145804.922,0.139,1222,35.687801,51.255199,12,97.74,0.0,1202,0.0
775958,2024-09-01 21:51:16,2024-09-01 21:51:15,23,100,True,9.429,48.345,36,3.305,0.0,89,19,849.25,14.5,3,4984.672,10.688,145914.969,0.139,1222,35.687801,51.255199,12,97.74,0.0,1202,0.0
776458,2024-09-01 21:51:18,2024-09-01 21:51:17,23,100,True,9.429,47.628,37,3.383,0.0,90,17,846.0,14.5,3,4984.672,-1.25,146041.438,0.139,1221,35.687805,51.255299,12,87.18,-0.3686135380212025,1202,0.0
776958,2024-09-01 21:51:18,2024-09-01 21:51:17,23,100,True,9.429,50.551,36,3.328,0.0,90,15,840.25,14.5,3,4984.676,-1.312,146135.891,0.139,1221,35.687805,51.255299,12,87.18,0.0,1202,0.0
777458,2024-09-01 21:51:18,2024-09-01 21:51:17,23,100,True,9.357,50.869,36,3.271,0.0,89,14,849.75,14.5,2,4984.676,-1.125,146253.719,0.139,1221,35.687805,51.255299,12,87.18,0.0,1202,0.0
777958,2024-09-01 21:51:18,2024-09-01 21:51:17,23,100,True,9.286,50.88,36,3.209,0.0,89,12,840.25,14.5,2,4984.68,6.438,146364.344,0.139,1221,35.687805,51.255299,12,87.18,0.0,1202,0.0
778458,2024-09-01 21:51:20,2024-09-01 21:51:19,23,100,True,9.429,50.89,36,3.188,0.0,90,8,834.75,14.5,1,4984.68,0.625,146484.484,0.139,1221,35.687805,51.255329,12,90.0,0.0984365698124799,1202,0.0
778958,2024-09-01 21:51:20,2024-09-01 21:51:19,23,100,True,9.286,51.37,37,3.188,0.0,90,6,824.5,14.5,1,4984.684,1.5,146587.938,0.139,1221,35.687805,51.255329,12,90.0,0.0,1202,0.0
779458,2024-09-01 21:51:20,2024-09-01 21:51:19,23,100,True,9.357,52.076,38,3.197,0.0,90,3,785.75,14.5,1,4984.684,2.938,146693.266,0.139,1221,35.687805,51.255329,12,90.0,0.0,1202,0.0
779958,2024-09-01 21:51:20,2024-09-01 21:51:19,23,100,True,9.357,51.3,37,3.062,0.0,89,3,794.5,14.5,1,4984.684,-0.375,146804.25,0.139,1221,35.687805,51.255329,12,90.0,0.0,1202,0.0
780458,2024-09-01 21:51:22,2024-09-01 21:51:21,23,100,True,9.357,50.444,36,2.922,0.0,90,2,801.25,14.5,13,4984.684,-12.312,146926.406,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
780958,2024-09-01 21:51:22,2024-09-01 21:51:21,23,100,True,9.357,49.949,38,2.643,0.0,90,0,696.25,14.5,13,4984.684,0.875,147012.281,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
781458,2024-09-01 21:51:22,2024-09-01 21:51:21,23,100,True,9.357,49.385,37,2.623,0.0,89,0,714.0,14.5,13,4984.684,0.562,147107.0,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
781958,2024-09-01 21:51:22,2024-09-01 21:51:21,23,100,True,9.357,49.819,37,2.686,0.0,90,0,729.0,14.5,13,4984.684,0.625,147203.812,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
782458,2024-09-01 21:51:24,2024-09-01 21:51:23,23,100,True,9.286,48.445,37,2.816,0.0,89,0,750.25,14.5,13,4984.684,0.062,147314.188,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
782958,2024-09-01 21:51:24,2024-09-01 21:51:23,23,100,True,9.357,47.444,37,2.98,0.0,90,0,759.75,14.5,13,4984.684,-0.062,147414.031,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
783458,2024-09-01 21:51:24,2024-09-01 21:51:23,23,100,True,9.286,46.386,37,2.947,0.0,90,0,781.25,14.5,13,4984.684,1.188,147522.562,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
783958,2024-09-01 21:51:24,2024-09-01 21:51:23,23,100,True,9.357,47.12,36,2.922,0.0,90,0,789.25,14.5,13,4984.684,1.0,147627.359,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
784458,2024-09-01 21:51:26,2024-09-01 21:51:25,23,100,True,9.429,46.368,37,3.23,0.0,89,0,808.75,14.5,13,4984.684,0.938,147736.812,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
784958,2024-09-01 21:51:26,2024-09-01 21:51:25,23,100,True,9.286,46.006,41,5.775,0.0,89,0,833.0,14.5,13,4984.684,-3.5,147841.969,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
785458,2024-09-01 21:51:26,2024-09-01 21:51:25,23,100,True,9.357,47.249,49,4.916,0.0,89,0,833.75,14.5,13,4984.684,-4.062,148006.016,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
785958,2024-09-01 21:51:26,2024-09-01 21:51:25,23,100,True,9.214,46.367,48,4.988,0.0,90,0,866.75,14.5,13,4984.684,-6.25,148197.516,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
786458,2024-09-01 21:51:28,2024-09-01 21:51:27,23,100,True,9.286,45.848,48,4.922,0.0,90,0,871.5,14.5,13,4984.684,-7.062,148381.891,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
786958,2024-09-01 21:51:28,2024-09-01 21:51:27,23,100,True,9.357,45.224,48,4.916,0.0,89,0,861.5,14.5,13,4984.684,-5.812,148539.703,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
787458,2024-09-01 21:51:28,2024-09-01 21:51:27,23,100,True,9.286,44.976,48,4.883,0.0,90,0,870.75,14.5,13,4984.684,-6.438,148724.906,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
787958,2024-09-01 21:51:28,2024-09-01 21:51:27,23,100,True,9.429,44.91,48,4.965,0.0,89,0,865.25,14.5,13,4984.684,-6.562,148899.375,0.139,1220,35.687805,51.255337,12,90.0,0.0,1202,0.0
788458,2024-09-01 21:51:30,2024-09-01 21:51:29,23,100,True,9.429,44.693,48,5.264,0.0,89,0,879.75,14.5,13,4984.684,-7.0,149101.875,0.139,1221,35.687805,51.255337,12,90.0,0.0,1202,0.0
788958,2024-09-01 21:51:30,2024-09-01 21:51:29,23,100,True,9.357,44.342,49,5.33,0.0,90,0,898.5,14.5,13,4984.684,-7.625,149271.969,0.139,1221,35.687805,51.255337,12,90.0,0.0,1202,0.0
789458,2024-09-01 21:51:30,2024-09-01 21:51:29,23,100,True,9.357,44.025,48,5.322,0.0,89,0,910.0,14.5,13,4984.684,-8.562,149468.109,0.139,1221,35.687805,51.255337,12,90.0,0.0,1202,0.0
789958,2024-09-01 21:51:30,2024-09-01 21:51:29,23,100,True,9.286,44.368,49,5.156,0.0,89,0,881.25,14.5,13,4984.684,-7.75,149657.891,0.139,1221,35.687805,51.255337,12,90.0,0.0,1202,0.0
790458,2024-09-01 21:51:32,2024-09-01 21:51:31,23,100,True,9.286,44.049,48,5.195,0.0,89,0,883.0,14.5,13,4984.684,-7.5,149876.016,0.139,1221,35.687801,51.255337,12,180.0,3.141592653589793,1202,0.0
790958,2024-09-01 21:51:32,2024-09-01 21:51:31,23,100,True,9.214,43.761,49,5.156,0.0,90,0,881.5,14.5,13,4984.684,-8.062,150044.234,0.139,1221,35.687801,51.255337,12,180.0,0.0,1202,0.0
791458,2024-09-01 21:51:32,2024-09-01 21:51:31,23,100,True,9.214,43.66,48,5.162,0.0,89,0,881.25,14.5,13,4984.684,-8.375,150237.469,0.139,1221,35.687801,51.255337,12,180.0,0.0,1202,0.0
791958,2024-09-01 21:51:32,2024-09-01 21:51:31,23,100,True,9.286,43.411,49,5.09,0.0,89,0,878.25,14.5,13,4984.684,-8.0,150413.391,0.139,1221,35.687801,51.255337,12,180.0,0.0,1202,0.0
792457,2024-09-01 21:51:34,2024-09-01 21:51:33,23,100,True,9.286,43.502,49,5.09,0.0,89,0,896.0,14.5,13,4984.684,-9.312,150629.578,0.139,1222,35.687801,51.255337,12,180.0,0.0,1202,0.0
792957,2024-09-01 21:51:34,2024-09-01 21:51:33,23,100,True,9.286,43.269,49,5.09,0.0,89,0,883.0,14.5,13,4984.684,-8.188,150795.922,0.139,1222,35.687801,51.255337,12,180.0,0.0,1202,0.0
793457,2024-09-01 21:51:34,2024-09-01 21:51:33,23,100,True,9.214,43.217,49,4.988,0.0,89,0,880.5,14.5,13,4984.684,-8.312,150972.109,0.139,1222,35.687801,51.255337,12,180.0,0.0,1202,0.0
793957,2024-09-01 21:51:34,2024-09-01 21:51:33,23,100,True,9.214,43.326,49,5.014,0.0,89,0,885.0,14.5,13,4984.684,-9.062,151162.109,0.139,1222,35.687801,51.255337,12,180.0,0.0,1202,0.0
794457,2024-09-01 21:51:36,2024-09-01 21:51:35,23,100,True,9.214,43.268,49,5.021,0.0,89,0,866.75,14.5,13,4984.684,-8.062,151364.641,0.139,1222,35.687801,51.255348,12,90.0,-3.141592653589793,1202,0.0
794957,2024-09-01 21:51:36,2024-09-01 21:51:35,23,100,True,9.286,43.255,49,4.955,0.0,89,0,858.0,14.5,13,4984.684,-7.188,151529.219,0.139,1222,35.687801,51.255348,12,90.0,0.0,1202,0.0
795457,2024-09-01 21:51:36,2024-09-01 21:51:35,23,100,True,9.143,43.047,50,4.896,0.0,89,0,866.0,14.5,13,4984.684,-8.062,151711.609,0.139,1222,35.687801,51.255348,12,90.0,0.0,1202,0.0
795957,2024-09-01 21:51:36,2024-09-01 21:51:35,23,100,True,9.214,43.292,49,5.021,0.0,89,0,869.5,14.5,13,4984.684,-8.312,151901.672,0.139,1222,35.687801,51.255348,12,90.0,0.0,1202,0.0
796457,2024-09-01 21:51:38,2024-09-01 21:51:37,23,100,True,9.214,43.237,50,4.98,0.0,89,0,856.0,14.5,13,4984.684,-8.0,152103.469,0.139,1222,35.687801,51.255348,12,90.0,0.0,1202,0.0
796957,2024-09-01 21:51:38,2024-09-01 21:51:37,23,100,True,9.214,43.188,50,4.891,0.0,89,0,859.75,14.5,13,4984.684,-8.375,152273.203,0.139,1222,35.687801,51.255348,12,90.0,0.0,1202,0.0
797457,2024-09-01 21:51:38,2024-09-01 21:51:37,23,100,True,9.286,43.144,52,4.906,0.0,89,0,845.75,14.5,13,4984.684,-7.562,152461.047,0.139,1222,35.687801,51.255348,12,90.0,0.0,1202,0.0
797957,2024-09-01 21:51:38,2024-09-01 21:51:37,23,100,True,9.286,43.104,52,5.09,0.0,89,0,835.5,14.5,13,4984.684,-6.562,152647.781,0.139,1222,35.687801,51.255348,12,90.0,0.0,1202,0.0
798457,2024-09-01 21:51:40,2024-09-01 21:51:39,23,100,True,9.286,43.225,52,4.814,0.0,89,0,831.0,14.5,13,4984.684,-4.688,152849.031,0.139,1221,35.687798,51.255348,12,180.0,3.141592653589793,1202,0.0
798957,2024-09-01 21:51:40,2024-09-01 21:51:39,23,100,True,9.214,43.177,53,4.748,0.0,89,0,787.25,14.5,13,4984.684,-1.938,153015.562,0.139,1221,35.687798,51.255348,12,180.0,0.0,1202,0.0
799457,2024-09-01 21:51:40,2024-09-01 21:51:39,23,100,True,9.214,43.134,54,4.748,0.0,89,0,774.75,14.5,13,4984.684,-0.625,153197.234,0.139,1221,35.687798,51.255348,12,180.0,0.0,1202,0.0
799957,2024-09-01 21:51:40,2024-09-01 21:51:39,23,100,True,9.286,43.095,54,4.791,0.0,89,0,778.25,14.5,13,4984.684,-1.125,153375.203,0.139,1221,35.687798,51.255348,12,180.0,0.0,1202,0.0
800457,2024-09-01 21:51:42,2024-09-01 21:51:41,23,100,True,9.357,43.06,55,4.955,0.0,89,0,791.5,14.5,13,4984.684,-1.812,153590.719,0.139,1221,35.687798,51.255348,12,180.0,0.0,1202,0.0
800957,2024-09-01 21:51:42,2024-09-01 21:51:41,23,100,True,9.357,43.028,54,5.127,0.0,89,0,833.25,14.5,13,4984.684,-6.125,153763.578,0.139,1221,35.687798,51.255348,12,180.0,0.0,1202,0.0
801457,2024-09-01 21:51:42,2024-09-01 21:51:41,23,100,True,9.357,43.0,53,5.031,0.0,89,0,860.75,14.5,13,4984.684,-3.688,153954.125,0.139,1221,35.687798,51.255348,12,180.0,0.0,1202,0.0
801957,2024-09-01 21:51:42,2024-09-01 21:51:41,23,100,True,9.286,43.131,44,3.027,0.0,89,0,870.0,14.5,13,4984.684,-3.188,154134.328,0.139,1221,35.687798,51.255348,12,180.0,0.0,1202,0.0
802457,2024-09-01 21:51:44,2024-09-01 21:51:43,23,100,True,9.5,43.093,41,3.033,0.0,89,0,785.25,14.5,13,4984.684,3.438,154271.828,0.139,1222,35.687794,51.255348,12,180.0,0.0,1202,0.0
802957,2024-09-01 21:51:44,2024-09-01 21:51:43,23,100,True,9.429,43.215,42,3.125,0.0,89,0,785.25,14.5,13,4984.684,3.438,154372.266,0.139,1222,35.687794,51.255348,12,180.0,0.0,1202,0.0
803457,2024-09-01 21:51:44,2024-09-01 21:51:43,23,100,True,9.429,43.168,42,3.09,0.0,89,0,791.5,14.5,13,4984.684,2.812,154500.984,0.139,1222,35.687794,51.255348,12,180.0,0.0,1202,0.0
803957,2024-09-01 21:51:44,2024-09-01 21:51:43,23,100,True,9.5,43.282,42,6.822,24.5,89,0,787.25,14.5,13,4984.684,27.125,154621.922,0.139,1222,35.687794,51.255348,12,180.0,0.0,1202,0.0
804457,2024-09-01 21:51:46,2024-09-01 21:51:45,23,100,True,9.5,43.386,89,25.865,23.956,89,0,1415.25,14.5,13,4984.684,73.938,155010.625,0.139,1222,35.687794,51.255356,12,90.0,-3.141592653589793,1202,0.0
804957,2024-09-01 21:51:46,2024-09-01 21:51:45,23,100,True,9.357,43.322,35,7.227,0.0,89,0,2379.25,14.5,13,4984.684,-17.5,155512.469,0.139,1222,35.687794,51.255356,12,90.0,0.0,1202,0.0
805456,2024-09-01 21:51:46,2024-09-01 21:51:45,23,100,True,9.357,43.382,43,14.006,29.001,89,0,2048.25,14.5,13,4984.684,61.125,155637.969,0.139,1222,35.687794,51.255356,12,90.0,0.0,1202,0.0
805956,2024-09-01 21:51:46,2024-09-01 21:51:45,23,100,True,9.357,43.318,34,8.682,0.0,89,0,3041.75,14.5,13,4984.684,-20.75,156553.562,0.139,1222,35.687794,51.255356,12,90.0,0.0,1202,0.0
806456,2024-09-01 21:51:48,2024-09-01 21:51:47,23,100,True,9.429,43.261,38,7.195,0.0,89,0,2174.0,14.5,13,4984.684,-23.938,156579.047,0.139,1222,35.687794,51.255356,12,90.0,0.0,1202,0.0
806956,2024-09-01 21:51:48,2024-09-01 21:51:47,23,100,True,9.286,43.209,40,5.021,0.0,89,0,1470.25,14.5,13,4984.684,-26.0,156579.047,0.139,1222,35.687794,51.255356,12,90.0,0.0,1202,0.0
807456,2024-09-01 21:51:48,2024-09-01 21:51:47,23,100,True,9.429,43.163,35,4.814,0.0,89,0,1293.75,14.5,13,4984.684,-5.25,156751.328,0.139,1222,35.687794,51.255356,12,90.0,0.0,1202,0.0
807956,2024-09-01 21:51:48,2024-09-01 21:51:47,23,100,True,9.429,43.121,38,4.309,8.963,89,0,1175.75,14.5,13,4984.684,6.25,156964.781,0.139,1222,35.687794,51.255356,12,90.0,0.0,1202,0.0
808456,2024-09-01 21:51:50,2024-09-01 21:51:49,23,100,True,9.429,43.083,91,37.506,51.212,89,0,2199.5,14.5,13,4984.684,87.062,157682.25,0.139,1222,35.687794,51.255363,12,90.0,0.0,1202,0.0
808956,2024-09-01 21:51:50,2024-09-01 21:51:49,23,100,True,9.357,41.128,62,12.648,20.926,89,2,2444.25,14.5,1,4984.684,39.875,158955.953,0.139,1222,35.687794,51.255363,12,90.0,0.0,1202,0.0
809456,2024-09-01 21:51:50,2024-09-01 21:51:49,23,100,True,9.286,38.192,52,7.967,19.22,89,6,1669.5,14.5,1,4984.684,38.188,159451.719,0.139,1222,35.687794,51.255363,12,90.0,0.0,1202,0.0
809956,2024-09-01 21:51:50,2024-09-01 21:51:49,23,100,True,9.429,37.47,56,9.328,38.165,89,9,1261.5,14.5,1,4984.684,48.812,159769.969,0.139,1222,35.687794,51.255363,12,90.0,0.0,1202,0.0
810456,2024-09-01 21:51:52,2024-09-01 21:51:51,23,100,True,9.429,37.292,94,27.58,42.093,88,12,1641.75,14.5,1,4984.688,86.75,160419.344,0.139,1222,35.68779,51.255379,12,107.11,0.59725167003246,1202,0.0
810956,2024-09-01 21:51:52,2024-09-01 21:51:51,23,100,True,9.357,35.131,100,36.41,42.093,88,15,1996.25,14.5,1,4984.688,100.625,161346.562,0.139,1222,35.68779,51.255379,12,107.11,0.0,1202,0.0
811456,2024-09-01 21:51:52,2024-09-01 21:51:51,23,100,True,9.357,32.795,117,43.486,39.273,88,20,2574.75,13.2,1,4984.691,121.5,162768.516,0.139,1222,35.68779,51.255379,12,107.11,0.0,1202,0.0
811956,2024-09-01 21:51:52,2024-09-01 21:51:51,23,100,True,9.357,30.653,44,5.895,0.0,88,24,2800.0,14.5,1,4984.695,-0.25,164656.203,0.139,1222,35.68779,51.255379,12,107.11,0.0,1202,0.0
812456,2024-09-01 21:51:54,2024-09-01 21:51:53,23,100,True,9.429,31.862,34,5.496,0.0,88,24,2287.25,14.5,2,4984.699,-11.812,164855.609,0.139,1222,35.687778,51.255486,12,97.86,-0.322885911618951,1202,0.0
812956,2024-09-01 21:51:54,2024-09-01 21:51:53,23,100,True,9.429,32.009,32,4.314,36.081,88,24,1716.75,14.5,2,4984.703,7.062,165030.906,0.139,1222,35.687778,51.255486,12,97.86,0.0,1202,0.0
813456,2024-09-01 21:51:54,2024-09-01 21:51:53,23,100,True,9.429,33.239,63,13.77,55.804,88,24,1799.0,14.5,2,4984.703,65.938,165342.578,0.139,1222,35.687778,51.255486,12,97.86,0.0,1202,0.0
